1.450804287492599487e+00 4.440456453011178084e+00 4.027520724286264842e-01
1.206499539383269815e+00 4.563190482759297950e+00 3.640909166883060100e-01
9.582425301244499316e-01 4.675075101960258550e+00 3.262932088376293560e-01
7.065229191556803290e-01 4.775787358792382697e+00 2.900513750025611182e-01
4.518144714626219915e-01 4.865024454397811837e+00 2.559315052073694030e-01
1.945807342568738885e-01 4.942503336574129769e+00 2.243607785922212272e-01
-6.471889286965537558e-02 5.007960585891137129e+00 1.956247278480383323e-01
-3.256231810468469545e-01 5.061152605324299891e+00 1.698733652986330056e-01
-5.876636048696121106e-01 5.101856101743252658e+00 1.471345511078728241e-01
-8.503597148246730963e-01 5.129868828689829741e+00 1.273325627371387214e-01
-1.113215565622708292e+00 5.145010545476702113e+00 1.103096885000990901e-01
-1.375717308146003681e+00 5.147124138958400152e+00 9.584876510295646523e-02
-1.637331952497737886e+00 5.136076851122954423e+00 8.369487515352611040e-02
-1.897507228270317148e+00 5.111761556450094446e+00 7.357481619703702680e-02
-2.155672406148081421e+00 5.074098037386515436e+00 6.521341635289665262e-02
-2.411239909427617789e+00 5.023034214112060525e+00 5.834624569350301687e-02
-2.663607527431046673e+00 4.958547292498787229e+00 5.272866329709298416e-02
-2.912161050879805479e+00 4.880644804183133623e+00 4.814146903479731010e-02
-3.156277162675039438e+00 4.789365519844612784e+00 4.439362981448692624e-02
-3.395326446601627968e+00 4.684780225120359631e+00 4.132268064638396077e-02
-3.628676406121176701e+00 4.566992354232968232e+00 3.879342182037157083e-02
-3.855694415868063274e+00 4.436138481153906632e+00 3.669549668689559702e-02
-4.075750555910639505e+00 4.292388671210888518e+00 3.494034996766631762e-02
-4.288220301082275476e+00 4.135946698083396988e+00 3.345796667699584698e-02
-4.492487055538412655e+00 3.967050132085606862e+00 3.219368045738761619e-02
-4.687944534924048057e+00 3.785970305864290619e+00 3.110523863141214859e-02
-4.873999005506918003e+00 3.593012163125406389e+00 3.016022698256107248e-02
-5.050071395741904112e+00 3.388513997455359306e+00 2.933389536402166570e-02
-5.215599291179512598e+00 3.172847082930080997e+00 2.860738413891656534e-02
-5.370038829852926909e+00 2.946415202762204366e+00 2.796630578962902569e-02
-5.512866509121797876e+00 2.709654079465705578e+00 2.739964336538596237e-02
-5.643580911933928412e+00 2.463030707327348079e+00 2.689891346832427865e-02
-5.761704363527949901e+00 2.207042594482909514e+00 2.645752897678053245e-02
-5.866784518302913476e+00 1.942216910727467161e+00 2.607033982525451196e-02
-5.958395881609369837e+00 1.669109547770588398e+00 2.573328844908864474e-02
-6.036141281560212235e+00 1.388304084002289995e+00 2.544316177274095689e-02
-6.099653232184022222e+00 1.100410696411151079e+00 2.519741850424628629e-02
-6.148595281880195884e+00 8.060649547510536639e-01 2.499405506326982801e-02
-6.182663287574018618e+00 5.059265370211556423e-01 2.483151493939641033e-02
-6.201586596242772309e+00 2.006778859192155373e-01 2.470862969476335380e-02
-6.205129161094790291e+00 -1.089772103567480110e-01 2.462456979725340458e-02
-6.193090596257536440e+00 -4.223151276175135527e-01 2.457881417455770601e-02
-6.165307149424037014e+00 -7.385939876964390249e-01 2.457113109018655220e-02
-6.121652573682109022e+00 -1.057055268430675099e+00 2.460156502433563652e-02
-6.062038947632350627e+00 -1.376925544708003990e+00 2.467043245365278456e-02
-5.986417332452965034e+00 -1.697418089427163101e+00 2.477832231918106892e-02
-5.894778528176147780e+00 -2.017734983047908326e+00 2.492610231215041175e-02
-5.787153491937294447e+00 -2.337068744219737759e+00 2.511493113682405909e-02
-5.663613811127441444e+00 -2.654604293058694164e+00 2.534627424287102040e-02
-5.524272063818257195e+00 -2.969520935022917030e+00 2.562192527275024279e-02
-5.369282060056209893e+00 -3.280994353216446058e+00 2.594403429650645604e-02
-5.198838987685789448e+00 -3.588198641855282034e+00 2.631514314835637497e-02
-5.013179468530543303e+00 -3.890308365415352299e+00 2.673822533903721585e-02
-4.812581500600694895e+00 -4.186500649977587862e+00 2.721673791278716309e-02
-4.597364309388622061e+00 -4.475957293738368037e+00 2.775468132008283503e-02
-4.367888077237944700e+00 -4.757866895664037976e+00 2.835667287649338425e-02
-4.124553587438746227e+00 -5.031426991558158868e+00 2.902803102877911726e-02
-3.867801770609986978e+00 -5.295846197507349196e+00 2.977487779448265148e-02
-3.598113136438645387e+00 -5.550346356926680436e+00 3.060426261141657722e-02
-3.316007096924416864e+00 -5.794164681265833394e+00 3.152431182703473861e-02
-3.022041223498818763e+00 -6.026555882782059115e+00 3.254440331195962433e-02
-2.716810354278782924e+00 -6.246794290538352890e+00 3.367537847364219378e-02
-2.400945677849107174e+00 -6.454175952037974895e+00 3.492979421800648104e-02
-2.075113665270708729e+00 -6.648020707781282290e+00 3.632224506313915663e-02
-1.740014947826046265e+00 -6.827674238067068302e+00 3.786973003394578791e-02
-1.396383103523682667e+00 -6.992510076410375142e+00 3.959211909468708657e-02
-1.044983374008274346e+00 -7.141931586401180532e+00 4.151271269354637333e-02
-6.866113108148879096e-01 -7.275373895486037412e+00 4.365893762679182166e-02
-3.220913675500588491e-01 -7.392305784768345767e+00 4.606320164167804210e-02
4.772455447685688273e-02 -7.492231530052363198e+00 4.876395328587464911e-02
4.219585922046434900e-01 -7.574692692138314420e+00 5.180700288061210190e-02
7.997084208809966954e-01 -7.639269854395521087e+00 5.524717283323009320e-02
1.180048747074996518e+00 -7.685584306804956078e+00 5.915037035025161316e-02
1.562032767966078151e+00 -7.713299676791036674e+00 6.359620119575487562e-02
1.944693563497185362e+00 -7.722123508667570135e+00 6.868127969467172078e-02
2.327045382439332233e+00 -7.711808796172345382e+00 7.452341936088389962e-02
2.708084754421538953e+00 -7.682155470323112745e+00 8.126706703967750967e-02
3.086791385699253709e+00 -7.633011860571454754e+00 8.909012131297362747e-02
3.462128727035591158e+00 -7.564276132953078324e+00 9.821283388438012407e-02
3.833044113722062551e+00 -7.475897729310416295e+00 1.089092226268394831e-01
4.198468311408483977e+00 -7.367878832039730597e+00 1.215219519701105089e-01
4.557314313279166917e+00 -7.240275886949779860e+00 1.364814905363331832e-01
4.908475094120849924e+00 -7.093201232456785021e+00 1.543311941114101915e-01
5.250820035069166281e+00 -6.926824891990972510e+00 1.757598585822370552e-01
5.583189563516684828e+00 -6.741376613610018609e+00 2.016442488063636129e-01
5.904387471950539812e+00 -6.537148260046006243e+00 2.331044781599986293e-01
6.213170213336204561e+00 -6.314496686551341220e+00 2.715759559991502425e-01
6.508232235443149882e+00 -6.073847290065930160e+00 3.189026726528389477e-01
6.788186206709104553e+00 -5.815698463406545393e+00 3.774573275352980373e-01
7.051536687169191353e+00 -5.540627257815181395e+00 4.502946508856283114e-01
7.296645486438252171e+00 -5.249296642035158555e+00 5.413445396470178972e-01
7.521686645722174269e+00 -4.942464849408636063e+00 6.556507493249060792e-01
7.724588841563094554e+00 -4.620997409941026035e+00 7.996573851982756720e-01
7.902963034927906527e+00 -4.285882592608328601e+00 9.815381375725391599e-01
8.054013779855077715e+00 -3.938251102479962462e+00 1.211548218520222875e+00
8.174434487402573168e+00 -3.579400872625020380e+00 1.502351734929499472e+00
8.260289997829657338e+00 -3.210827801315228491e+00 1.869233907798343086e+00
8.306896305647313739e+00 -2.834262906759825729e+00 2.330038785480362140e+00
8.308717288006185697e+00 -2.451715684822938890e+00 2.904580096649366006e+00
8.259313739480415251e+00 -2.065522083702425959e+00 3.613160142705117206e+00
8.151400669682208999e+00 -1.678393211611628466e+00 4.473736478738196354e+00
7.977092203892659938e+00 -1.293457443724429057e+00 5.497276874568058247e+00
7.728431260626484445e+00 -9.142840145571503596e-01 6.681084614656035647e+00
7.398296752375859597e+00 -5.448711005547058894e-01 8.000549844411017020e+00
6.981728746910890848e+00 -1.895775879913057238e-01 9.401012704886854365e+00
6.477587210163783027e+00 1.470217837711188524e-01 1.079302602058847071e+01
5.890260834538866952e+00 4.603694912117148319e-01 1.205547433921960021e+01
5.230926591598959341e+00 7.462383868466417880e-01 1.305028388942991491e+01
4.517756940504964902e+00 1.001088185030550415e+00 1.364862704660491843e+01
3.774631394362840009e+00 1.222400404919092187e+00 1.376222820892364496e+01
3.028377317451418804e+00 1.408914393668235343e+00 1.336819442279710479e+01
2.305164244151901798e+00 1.560702507285567586e+00 1.251633084225846737e+01
1.627066980936291873e+00 1.679064578137242636e+00 1.131536847160386827e+01
1.009738718565669657e+00 1.766272831879401872e+00 9.904451658242091838e+00
4.616445716177408620e-01 1.825235132620097511e+00 8.421929398855509064e+00
-1.529033328547879655e-02 1.859152601680885919e+00 6.981989434766361136e+00
-4.241520091209779464e-01 1.871230266081658211e+00 5.663622240507805827e+00
-7.712323428455747365e-01 1.864470248785995876e+00 4.510519733719408286e+00
-1.064395907914065686e+00 1.841550276899054372e+00 3.537596611211391906e+00
-1.311841671843556156e+00 1.804773408055996287e+00 2.739814043914211350e+00
-1.521298782551602446e+00 1.756068416031102641e+00 2.100426369251007674e+00
-1.699591188482413973e+00 1.697020992392615613e+00 1.597344699565298898e+00
-1.852469398352635688e+00 1.628920101710454871e+00 1.207403579052388043e+00
-1.984611941181734451e+00 1.552808754505468070e+00 9.088609118873532955e-01
-2.099720381081689347e+00 1.469532728966182367e+00 6.826223497571400900e-01
-2.200655644173976189e+00 1.379783914804163736e+00 5.126446874843163526e-01
-2.289583471047578644e+00 1.284137013961524465e+00 3.858654430603612462e-01
-2.368111293030318532e+00 1.183079548982137297e+00 2.918946484863879087e-01
-2.437408301333181537e+00 1.077035763809850222e+00 2.226153753103965460e-01
-2.498306155420938257e+00 9.663852674705385448e-01 1.717762584629350386e-01
-2.551380879505908084e+00 8.514773238615113149e-01 1.346182911844835961e-01
-2.597017979623828854e+00 7.326416321736631820e-01 1.075534189574721827e-01
-2.635463346709335575e+00 6.101963345180692055e-01 8.789855120271793110e-02
-2.666862525348657087e+00 4.844538656615563488e-01 7.366150309868675639e-02
-2.691290692764391146e+00 3.557251430333067121e-01 6.337224401002762575e-02
-2.708775353005787867e+00 2.243224914552640337e-01 5.595198340885546018e-02
-2.719313401932034857e+00 9.056161052609963680e-02 5.061291332104254914e-02
-2.722883890293494868e+00 -4.523717899690602590e-02 4.678224151298870925e-02
-2.719457530160632963e+00 -1.827482296566260156e-01 4.404515041643727175e-02
-2.709003753932723413e+00 -3.216402667800306592e-01 4.210230158877768109e-02
-2.691495944729036971e+00 -4.615763912176187311e-01 4.073839518606860166e-02
-2.666915306738243618e+00 -6.022143094254629458e-01 3.979904977589115295e-02
-2.635253726823797216e+00 -7.432067345292253657e-01 3.917389181747991250e-02
-2.596515887427266023e+00 -8.842019167970159854e-01 3.878425300487634703e-02
-2.550720824506624407e+00 -1.024844272441302939e+00 3.857425522599729900e-02
-2.497903072366339572e+00 -1.164775087699292389e+00 3.850437265700212830e-02
-2.438113496653193657e+00 -1.303633281325308202e+00 3.854680776661204705e-02
-2.371419891371906452e+00 -1.441056212405567916e+00 3.868217746862061962e-02
-2.297907394467618047e+00 -1.576680523498507513e+00 3.889714132725798773e-02
-2.217678759282798229e+00 -1.710143011664019053e+00 3.918271621378814629e-02
-2.130854510861071915e+00 -1.841081521052613912e+00 3.953307701917962297e-02
-2.037573006380895446e+00 -1.969135852112104068e+00 3.994470789713830405e-02
-1.937990413811168100e+00 -2.093948683200586913e+00 4.041580440582416556e-02
-1.832280619214822215e+00 -2.215166500913469783e+00 4.094585420427995781e-02
-1.720635070808293587e+00 -2.332440535597732900e+00 4.153534077149780013e-02
-1.603262561549954057e+00 -2.445427699639893149e+00 4.218554758048190939e-02
-1.480388958255653309e+00 -2.553791524978040961e+00 4.289841953152610798e-02
-1.352256876908110472e+00 -2.657203097324491559e+00 4.367647402971177456e-02
-1.219125312312779874e+00 -2.755341985124395876e+00 4.452274370496772660e-02
-1.081269212302260918e+00 -2.847897159627281294e+00 4.544074921188821087e-02
-9.389790097499217669e-01 -2.934567904281377704e+00 4.643448599543578692e-02
-7.925601087797081723e-01 -3.015064710847343843e+00 4.750842480598756190e-02
-6.423323260727921147e-01 -3.089110159843176717e+00 4.866752435678516758e-02
-4.886292898189825151e-01 -3.156439782975875019e+00 4.991725276008753681e-02
-3.317977954170361343e-01 -3.216802904005118702e+00 5.126361422735310758e-02
-1.721971262579125583e-01 -3.269963459489298785e+00 5.271318159324961394e-02
-1.019833008903661686e-02 -3.315700791599717867e+00 5.427313435793248292e-02
1.538165384138678315e-01 -3.353810415825007052e+00 5.595129997870005450e-02
3.194552108372293864e-01 -3.384104758631643062e+00 5.775619794682190083e-02
4.863160355597310192e-01 -3.406413860890626921e+00 5.969708697644963286e-02
6.539888344501807449e-01 -3.420586052211832762e+00 6.178401315480414741e-02
8.220557917758067878e-01 -3.426488589449788513e+00 6.402785886473796872e-02
9.900923771711632737e-01 -3.424008250556874078e+00 6.644039076706254043e-02
1.157668290108021081e+00 -3.413051893619026167e+00 6.903430512432628952e-02
1.324348404372974297e+00 -3.393547013464242479e+00 7.182327087555345768e-02
1.489693809743989794e+00 -3.365442147357349256e+00 7.482195888520937199e-02
1.653262809065422001e+00 -3.328707341243550832e+00 7.804607181008832439e-02
1.814611915959872590e+00 -3.283334558260573743e+00 8.151234547009676701e-02
1.973296950171894881e+00 -3.229337982318055467e+00 8.523854633148614246e-02
2.128874081376284533e+00 -3.166754328254618223e+00 8.924342924366993057e-02
2.280900926489583203e+00 -3.095643068803723974e+00 9.354667395307900146e-02
2.428937640939548004e+00 -3.016086623392792099e+00 9.816877397081742729e-02
2.572548037368524554e+00 -2.928190491403174889e+00 1.031308756969465529e-01
2.711300713043445665e+00 -2.832083330143078115e+00 1.084545649003983842e-01
2.844770193966534411e+00 -2.727916976038653907e+00 1.141615578548594440e-01
2.972538093679629512e+00 -2.615866410878604054e+00 1.202733400086282850e-01
3.094194295559330676e+00 -2.496129663611289295e+00 1.268106513951974545e-01
3.209338147461577417e+00 -2.368927658740398901e+00 1.337929248803458870e-01
3.317579690755606769e+00 -2.234503992647527859e+00 1.412375100216659018e-01
3.418540910012616507e+00 -2.093124650616746685e+00 1.491588005562280439e-01
3.511857016229877448e+00 -1.945077658671820586e+00 1.575672228456562463e-01
3.597177767699772044e+00 -1.790672659407555933e+00 1.664680113001708317e-01
3.674168829376525558e+00 -1.630240418959029158e+00 1.758598407129737529e-01
3.742513184689400418e+00 -1.464132255870831401e+00 1.857333099508467755e-01
3.801912588515945934e+00 -1.292719393469842437e+00 1.960692858938420935e-01
3.852089075987808808e+00 -1.116392228744105264e+00 2.068371300383647637e-01
3.892786521999134219e+00 -9.355595113686776543e-01 2.179929151149135325e-01
3.923772245241496037e+00 -7.506474393885321783e-01 2.294776094430697189e-01
3.944838653488755398e+00 -5.620986537783985160e-01 2.412154760818260302e-01
3.955804909704849770e+00 -3.703711446372792149e-01 2.531126020330285997e-01
3.956518607468220594e+00 -1.759370542799440496e-01 2.650558944812595463e-01
3.946857420823076001e+00 2.071861628743929679e-02 2.769125824051369422e-01
3.926730695044294617e+00 2.190993989808075748e-01 2.885304214192210837e-01
3.896080932291977827e+00 4.186988468003728370e-01 2.997388036182557225e-01
3.854885120495433082e+00 6.190021096277454893e-01 3.103508747740847951e-01
3.803155849545321487e+00 8.194875930589551327e-01 3.201668017213907813e-01
3.740942148396416922e+00 1.019628687556379143e+00 3.289782660099998535e-01
3.668329976523363900e+00 1.218895552549296379e+00 3.365741799678336754e-01
3.585442309276564377e+00 1.416756937045143383e+00 3.427475067296989475e-01
3.492438773797212015e+00 1.612682017905649356e+00 3.473029990077974860e-01
3.389514786885409414e+00 1.806142232088883803e+00 3.500655830313915695e-01
3.276900162309657194e+00 1.996613065984604196e+00 3.508888184003886579e-01
3.154857243424074920e+00 2.183575800304694337e+00 3.496632205691602713e-01
3.023678520448824791e+00 2.366519156644142807e+00 3.463235389420601940e-01
